Runge-Kutta
Four-stage, 3rd order, L-stable, Diagonally Implicit Runge-Kutta method, order: 3, type: Implicit
0.01
1.51448339
2.58000000, 68297.81917546, 0.43495915, 29732.22495184
2.59000000, 67927.72261531, 0.43822995, 29793.96875408
2.60000000, 67550.39833141, 0.44157289, 29855.01210020
2.61000000, 67165.35663637, 0.44499327, 29915.34410215
2.62000000, 66772.05788955, 0.44849700, 29974.95306228
2.63000000, 66369.90567831, 0.45209065, 30033.82638897
2.64000000, 65958.23883180, 0.45578158, 30091.95050050
2.65000000, 65536.32202560, 0.45957806, 30149.31071509
2.66000000, 65103.33467693, 0.46348937, 30205.89112475
2.67000000, 64658.35775429, 0.46752607, 30261.67444975
2.68000000, 64200.35802799, 0.47170013, 30316.64187023
2.69000000, 63728.16916073, 0.47602523, 30370.77283020
2.70000000, 63240.46887112, 0.48051709, 30424.04480846
2.71000000, 62735.75118232, 0.48519385, 30476.43304932
2.72000000, 62212.29247438, 0.49007658, 30527.91024436
2.73000000, 61668.10966275, 0.49518992, 30578.44615400
2.74000000, 61100.90828756, 0.50056287, 30628.00715467
2.75000000, 60508.01755804, 0.50622982, 30676.55569315
2.76000000, 59886.30836869, 0.51223186, 30724.04962431
2.77000000, 59232.08885729, 0.51861859, 30770.44140078
2.78000000, 58540.97001364, 0.52545038, 30815.67707321
2.79000000, 57807.69087054, 0.53280159, 30859.69504504
2.80000000, 57025.88844225, 0.54076477, 30902.42450633
2.81000000, 56187.79107108, 0.54945676, 30943.78344193
2.82000000, 55283.80398634, 0.55902716, 30983.67606855
2.83000000, 54301.94066813, 0.56967071, 31021.98949328
2.84000000, 53227.02967286, 0.58164566, 31058.58929508
2.85000000, 52039.58813009, 0.59530188, 31093.31358933
2.86000000, 50714.19003322, 0.61112517, 31125.96491574
2.87000000, 49217.05168652, 0.62980960, 31156.29893840
2.88000000, 47502.37582656, 0.65238092, 31184.00837158
2.89000000, 45506.68221109, 0.68041769, 31208.69958706
2.90000000, 43139.80844462, 0.71647170, 31229.85773310
2.91000000, 40270.36085825, 0.76492728, 31246.79343560
2.92000000, 36702.16446241, 0.83392069, 31258.55964451
2.93000000, 32138.25734816, 0.94012682, 31263.82112222
2.94000000, 26141.55702940, 1.12243863, 31260.65890227
2.95000000, 18197.27886939, 1.48763300, 31246.35230408
2.96000000, 8541.39991810, 2.37651169, 31217.66754405
2.97000000, 1255.77005389, 4.64706345, 31174.53636801
2.98000000, -57.17870785, 8.40902711, 31124.98226218
2.99000000, 6.78644122, 12.44307285, 31074.89653461
3.00000000, 0.47730219, 16.45641024, 31024.90905644
3.01000000, 1.10996115, 20.46350762, 30975.00075678
3.02000000, 1.03772214, 24.46299091, 30925.17282075
3.03000000, 1.03710588, 28.45501017, 30875.42502358
3.04000000, 1.03193208, 32.43956404, 30825.75724770
3.05000000, 1.02834935, 36.41666569, 30776.16936592
3.06000000, 1.02547052, 40.38632712, 30726.66125121
3.07000000, 1.02312970, 44.34856046, 30677.23277625
3.08000000, 1.02118696, 48.30337783, 30627.88381368
3.09000000, 1.01954868, 52.25079139, 30578.61423615
3.10000000, 1.01814839, 56.19081326, 30529.42391637
3.11000000, 1.01693767, 60.12345558, 30480.31272720
3.12000000, 1.01588043, 64.04873044, 30431.28054161
3.13000000, 1.01494921, 67.96664996, 30382.32723272
3.14000000, 1.01412271, 71.87722621, 30333.45267384
3.15000000, 1.01338421, 75.78047127, 30284.65673843
3.16000000, 1.01272035, 79.67639718, 30235.93930015
3.17000000, 1.01212035, 83.56501597, 30187.30023281
3.18000000, 1.01157542, 87.44633967, 30138.73941045
3.19000000, 1.01107830, 91.32038026, 30090.25670728
3.20000000, 1.01062297, 95.18714973, 30041.85199769
3.21000000, 1.01020436, 99.04666004, 29993.52515627
3.22000000, 1.00981821, 102.89892312, 29945.27605783
3.23000000, 1.00946087, 106.74395091, 29897.10457733
3.24000000, 1.00912925, 110.58175530, 29849.01058997
3.25000000, 1.00882066, 114.41234817, 29800.99397111
3.26000000, 1.00853278, 118.23574141, 29753.05459634
3.27000000, 1.00826360, 122.05194685, 29705.19234140
3.28000000, 1.00801134, 125.86097632, 29657.40708228
3.29000000, 1.00777447, 129.66284164, 29609.69869514
3.30000000, 1.00755161, 133.45755459, 29562.06705633
3.31000000, 1.00734157, 137.24512694, 29514.51204241
3.32000000, 1.00714325, 141.02557046, 29467.03353014
3.33000000, 1.00695572, 144.79889687, 29419.63139645
3.34000000, 1.00677811, 148.56511789, 29372.30551851
3.35000000, 1.00660966, 152.32424522, 29325.05577365
3.36000000, 1.00644967, 156.07629053, 29277.88203941
3.37000000, 1.00629753, 159.82126549, 29230.78419352
3.38000000, 1.00615267, 163.55918173, 29183.76211392
3.39000000, 1.00601458, 167.29005088, 29136.81567872
3.40000000, 1.00588279, 171.01388455, 29089.94476626
3.41000000, 1.00575690, 174.73069431, 29043.14925505
3.42000000, 1.00563650, 178.44049173, 28996.42902379
3.43000000, 1.00552124, 182.14328836, 28949.78395140
3.44000000, 1.00541082, 185.83909573, 28903.21391697
3.45000000, 1.00530492, 189.52792535, 28856.71879980
3.46000000, 1.00520327, 193.20978870, 28810.29847937
3.47000000, 1.00510563, 196.88469728, 28763.95283537
3.48000000, 1.00501176, 200.55266251, 28717.68174766
3.49000000, 1.00492145, 204.21369586, 28671.48509632
3.50000000, 1.00483449, 207.86780872, 28625.36276161
3.51000000, 1.00475072, 211.51501251, 28579.31462397
